# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:28:37.803
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
37482	1762205355284.388	37479.395	stare
37483	1762205355285.326	37480.333	stare
37484	1762205355286.382	37481.389	stare
37485	1762205355287.313	37482.320	stare
37486	1762205355288.371	37483.378	stare
37487	1762205355289.305	37484.312	stare
37488	1762205355290.361	37485.368	stare
37489	1762205355291.288	37486.295	stare
37490	1762205355292.349	37487.356	stare
37491	1762205355293.283	37488.290	stare
37492	1762205355294.350	37489.357	stare
37493	1762205355295.278	37490.285	stare
37494	1762205355296.336	37491.343	stare
37495	1762205355297.404	37492.411	stare
37496	1762205355298.331	37493.338	stare
37497	1762205355299.391	37494.398	stare
37498	1762205355300.316	37495.323	stare
37499	1762205355301.382	37496.389	stare
37500	1762205355302.312	37497.319	stare
37501	1762205355303.376	37498.383	stare
37502	1762205355304.300	37499.307	stare
37503	1762205355305.364	37500.371	stare
37504	1762205355306.289	37501.296	stare
37505	1762205355307.351	37502.358	stare
37506	1762205355308.278	37503.285	stare
37507	1762205355309.338	37504.345	stare
37508	1762205355310.275	37505.282	stare
37509	1762205355311.340	37506.347	stare
37510	1762205355312.396	37507.403	stare
37511	1762205355313.326	37508.333	stare
37512	1762205355314.383	37509.390	stare
37513	1762205355315.310	37510.317	stare
37514	1762205355316.368	37511.375	stare
37515	1762205355317.296	37512.303	stare
37516	1762205355318.354	37513.361	stare
37517	1762205355319.282	37514.289	stare
37518	1762205355320.341	37515.348	stare
37519	1762205355321.407	37516.414	stare
37520	1762205355322.326	37517.333	stare
37521	1762205355323.386	37518.393	stare
37522	1762205355324.309	37519.316	stare
37523	1762205355325.362	37520.369	stare
37524	1762205355326.284	37521.291	stare
37525	1762205355327.340	37522.347	stare
37526	1762205355328.381	37523.388	stare
37527	1762205355329.288	37524.295	stare
37528	1762205355330.322	37525.329	stare
37529	1762205355331.362	37526.369	stare
37530	1762205355332.398	37527.405	stare
37531	1762205355333.304	37528.311	stare
37532	1762205355334.332	37529.339	stare
37533	1762205355335.367	37530.374	stare
37534	1762205355336.288	37531.295	stare
37535	1762205355337.322	37532.329	stare
37536	1762205355338.366	37533.373	stare
37537	1762205355339.402	37534.409	stare
37538	1762205355340.310	37535.317	stare
37539	1762205355341.346	37536.353	stare
37540	1762205355342.377	37537.384	stare
37541	1762205355343.289	37538.296	stare
37542	1762205355344.338	37539.345	stare
37543	1762205355345.382	37540.389	stare
37544	1762205355346.300	37541.307	stare
37545	1762205355347.339	37542.346	stare
37546	1762205355348.375	37543.382	stare
37547	1762205355349.281	37544.288	stare
37548	1762205355350.314	37545.321	stare
37549	1762205355351.348	37546.355	stare
37550	1762205355352.398	37547.405	stare
37551	1762205355353.305	37548.312	stare
37552	1762205355354.331	37549.338	stare
37553	1762205355355.375	37550.382	stare
37554	1762205355356.280	37551.287	stare
37555	1762205355357.318	37552.325	stare
37556	1762205355358.349	37553.356	stare
37557	1762205355359.384	37554.391	stare
37558	1762205355360.299	37555.306	stare
37559	1762205355361.334	37556.341	stare
37560	1762205355362.367	37557.374	stare
37561	1762205355363.398	37558.405	stare
37562	1762205355364.308	37559.315	stare
37563	1762205355365.345	37560.352	stare
37564	1762205355366.376	37561.383	stare
37565	1762205355367.280	37562.287	stare
37566	1762205355368.320	37563.327	stare
37567	1762205355369.369	37564.376	stare
37568	1762205355370.403	37565.410	stare
37569	1762205355371.303	37566.310	stare
37570	1762205355372.339	37567.346	stare
37571	1762205355373.373	37568.380	stare
37572	1762205355374.276	37569.283	stare
37573	1762205355375.309	37570.316	stare
37574	1762205355376.347	37571.354	stare
37575	1762205355377.397	37572.404	stare
37576	1762205355378.302	37573.309	stare
37577	1762205355379.327	37574.334	stare
37578	1762205355380.357	37575.364	stare
37579	1762205355381.271	37576.278	stare
37580	1762205355382.311	37577.318	stare
37581	1762205355383.340	37578.347	stare
37582	1762205355384.374	37579.381	stare
37583	1762205355385.279	37580.286	stare
37584	1762205355386.326	37581.333	stare
37585	1762205355387.359	37582.366	stare
37586	1762205355388.396	37583.403	stare
37587	1762205355389.300	37584.307	stare
37588	1762205355390.338	37585.345	stare
37589	1762205355391.372	37586.379	stare
37590	1762205355392.280	37587.287	stare
37591	1762205355393.322	37588.329	stare
37592	1762205355394.372	37589.379	stare
37593	1762205355395.269	37590.276	stare
37594	1762205355396.303	37591.310	stare
37595	1762205355397.333	37592.340	stare
37596	1762205355398.369	37593.376	stare
37597	1762205355399.273	37594.280	stare
37598	1762205355400.305	37595.312	stare
37599	1762205355401.333	37596.340	stare
37600	1762205355402.375	37597.382	stare
37601	1762205355403.279	37598.286	stare
37602	1762205355404.310	37599.317	stare
37603	1762205355405.349	37600.356	stare
37604	1762205355406.381	37601.388	stare
37605	1762205355407.287	37602.294	stare
37606	1762205355408.323	37603.330	stare
37607	1762205355409.360	37604.367	stare
37608	1762205355410.279	37605.286	stare
37609	1762205355411.305	37606.312	stare
37610	1762205355412.343	37607.350	stare
37611	1762205355413.372	37608.379	stare
37612	1762205355414.282	37609.289	stare
37613	1762205355415.321	37610.328	stare
37614	1762205355416.355	37611.362	stare
37615	1762205355417.387	37612.394	stare
37616	1762205355418.298	37613.305	stare
37617	1762205355419.337	37614.344	stare
37618	1762205355420.374	37615.381	stare
37619	1762205355421.272	37616.279	stare
37620	1762205355422.306	37617.313	stare
37621	1762205355423.343	37618.350	stare
37622	1762205355424.381	37619.388	stare
37623	1762205355425.281	37620.288	stare
37624	1762205355426.323	37621.330	stare
37625	1762205355427.361	37622.368	stare
37626	1762205355428.273	37623.280	stare
37627	1762205355429.302	37624.309	stare
37628	1762205355430.346	37625.353	stare
37629	1762205355431.280	37626.287	stare
37630	1762205355432.387	37627.394	stare
37631	1762205355433.378	37628.385	stare
37632	1762205355434.373	37629.380	stare
37633	1762205355435.389	37630.396	stare
37634	1762205355436.399	37631.406	stare
37635	1762205355437.328	37632.335	stare
37636	1762205355438.386	37633.393	stare
37637	1762205355439.327	37634.334	stare
37638	1762205355440.375	37635.382	stare
37639	1762205355441.303	37636.310	stare
37640	1762205355442.359	37637.366	stare
37641	1762205355443.299	37638.306	stare
37642	1762205355444.355	37639.362	stare
37643	1762205355445.271	37640.278	stare
37644	1762205355446.325	37641.332	stare
37645	1762205355447.373	37642.380	stare
37646	1762205355448.370	37643.377	stare
37647	1762205355449.286	37644.293	stare
37648	1762205355450.336	37645.343	stare
37649	1762205355451.390	37646.397	stare
37650	1762205355452.319	37647.326	stare
37651	1762205355453.383	37648.390	stare
37652	1762205355454.307	37649.314	stare
37653	1762205355455.356	37650.363	stare
37654	1762205355456.279	37651.286	stare
37655	1762205355457.331	37652.338	stare
37656	1762205355458.378	37653.385	stare
37657	1762205355459.308	37654.315	stare
37658	1762205355460.365	37655.372	stare
37659	1762205355461.291	37656.298	stare
37660	1762205355462.342	37657.349	stare
37661	1762205355463.394	37658.401	stare
37662	1762205355464.314	37659.321	stare
37663	1762205355465.368	37660.375	stare
37664	1762205355466.284	37661.291	stare
37665	1762205355467.336	37662.343	stare
37666	1762205355468.264	37663.271	stare
37667	1762205355469.333	37664.340	stare
37668	1762205355470.383	37665.390	stare
37669	1762205355471.306	37666.313	stare
37670	1762205355472.358	37667.365	stare
37671	1762205355473.277	37668.284	stare
37672	1762205355474.325	37669.332	stare
37673	1762205355475.379	37670.386	stare
37674	1762205355476.298	37671.305	stare
37675	1762205355477.358	37672.365	stare
37676	1762205355478.278	37673.285	stare
37677	1762205355479.331	37674.338	stare
37678	1762205355480.381	37675.388	stare
37679	1762205355481.301	37676.308	stare
37680	1762205355482.349	37677.356	stare
37681	1762205355483.266	37678.273	stare
37682	1762205355484.324	37679.331	stare
37683	1762205355485.375	37680.382	stare
37684	1762205355486.298	37681.305	stare
37685	1762205355487.353	37682.360	stare
37686	1762205355488.269	37683.276	stare
37687	1762205355489.324	37684.331	stare
37688	1762205355490.379	37685.386	stare
37689	1762205355491.308	37686.315	stare
37690	1762205355492.361	37687.368	stare
37691	1762205355493.289	37688.296	stare
37692	1762205355494.345	37689.352	stare
37693	1762205355495.266	37690.273	stare
37694	1762205355496.313	37691.320	stare
37695	1762205355497.365	37692.372	stare
37696	1762205355498.284	37693.291	stare
37697	1762205355499.333	37694.340	stare
37698	1762205355500.386	37695.393	stare
37699	1762205355501.305	37696.312	stare
37700	1762205355502.358	37697.365	stare
37701	1762205355503.297	37698.304	stare
37702	1762205355504.346	37699.353	stare
37703	1762205355505.266	37700.273	stare
37704	1762205355506.316	37701.323	stare
37705	1762205355507.366	37702.373	stare
37706	1762205355508.283	37703.290	stare
37707	1762205355509.342	37704.349	stare
37708	1762205355510.274	37705.281	stare
37709	1762205355511.331	37706.338	stare
37710	1762205355512.382	37707.389	stare
37711	1762205355513.311	37708.318	stare
37712	1762205355514.369	37709.376	stare
37713	1762205355515.296	37710.303	stare
37714	1762205355516.353	37711.360	stare
37715	1762205355517.284	37712.291	stare
37716	1762205355518.340	37713.347	stare
37717	1762205355519.277	37714.284	stare
37718	1762205355520.334	37715.341	stare
37719	1762205355521.264	37716.271	stare
37720	1762205355522.321	37717.328	stare
37721	1762205355523.382	37718.389	stare
37722	1762205355524.305	37719.312	stare
37723	1762205355525.361	37720.368	stare
37724	1762205355526.287	37721.294	stare
37725	1762205355527.364	37722.371	stare
37726	1762205355528.290	37723.297	stare
37727	1762205355529.348	37724.355	stare
37728	1762205355530.271	37725.278	stare
37729	1762205355531.319	37726.326	stare
37730	1762205355532.356	37727.363	stare
37731	1762205355533.265	37728.272	stare
37732	1762205355534.299	37729.306	stare
37733	1762205355535.341	37730.348	stare
37734	1762205355536.260	37731.267	stare
37735	1762205355537.312	37732.319	stare
37736	1762205355538.340	37733.347	stare
37737	1762205355539.377	37734.384	stare
37738	1762205355540.279	37735.286	stare
37739	1762205355541.307	37736.314	stare
37740	1762205355542.335	37737.342	stare
37741	1762205355543.370	37738.377	stare
37742	1762205355544.277	37739.284	stare
37743	1762205355545.313	37740.320	stare
37744	1762205355546.347	37741.354	stare
37745	1762205355547.383	37742.390	stare
37746	1762205355548.284	37743.291	stare
37747	1762205355549.312	37744.319	stare
37748	1762205355550.339	37745.346	stare
37749	1762205355551.369	37746.376	stare
37750	1762205355552.278	37747.285	stare
37751	1762205355553.317	37748.324	stare
37752	1762205355554.355	37749.362	stare
37753	1762205355555.262	37750.269	stare
37754	1762205355556.294	37751.301	stare
37755	1762205355557.319	37752.326	stare
37756	1762205355558.356	37753.363	stare
37757	1762205355559.385	37754.392	stare
37758	1762205355560.315	37755.322	stare
37759	1762205355561.373	37756.380	stare
37760	1762205355562.301	37757.308	stare
37761	1762205355563.358	37758.365	stare
37762	1762205355564.287	37759.294	stare
37763	1762205355565.345	37760.352	stare
37764	1762205355566.270	37761.277	stare
37765	1762205355567.334	37762.341	stare
37766	1762205355568.264	37763.271	stare
37767	1762205355569.319	37764.326	stare
37768	1762205355570.385	37765.392	stare
37769	1762205355571.315	37766.322	stare
37770	1762205355572.376	37767.383	stare
37771	1762205355573.305	37768.312	stare
37772	1762205355574.363	37769.370	stare
37773	1762205355575.285	37770.292	stare
37774	1762205355576.351	37771.358	stare
37775	1762205355577.276	37772.283	stare
37776	1762205355578.328	37773.335	stare
37777	1762205355579.379	37774.386	stare
37778	1762205355580.305	37775.312	stare
37779	1762205355581.363	37776.370	stare
37780	1762205355582.289	37777.296	stare
37781	1762205355583.343	37778.350	stare
37782	1762205355584.268	37779.275	stare
37783	1762205355585.331	37780.338	stare
37784	1762205355586.261	37781.268	stare
37785	1762205355587.326	37782.333	stare
37786	1762205355588.386	37783.393	stare
37787	1762205355589.310	37784.317	stare
37788	1762205355590.368	37785.375	stare
37789	1762205355591.293	37786.300	stare
37790	1762205355592.356	37787.363	stare
37791	1762205355593.283	37788.290	stare
37792	1762205355594.346	37789.353	stare
37793	1762205355595.270	37790.277	stare
37794	1762205355596.336	37791.343	stare
37795	1762205355597.257	37792.264	stare
37796	1762205355598.315	37793.322	stare
37797	1762205355599.369	37794.376	stare
37798	1762205355600.292	37795.299	stare
37799	1762205355601.350	37796.357	stare
37800	1762205355602.285	37797.292	stare
37801	1762205355603.342	37798.349	stare
37802	1762205355604.274	37799.281	stare
37803	1762205355605.339	37800.346	stare
37804	1762205355606.266	37801.273	stare
37805	1762205355607.325	37802.332	stare
37806	1762205355608.381	37803.388	stare
37807	1762205355609.308	37804.315	stare
37808	1762205355610.367	37805.374	stare
37809	1762205355611.290	37806.297	stare
37810	1762205355612.356	37807.363	stare
37811	1762205355613.279	37808.286	stare
37812	1762205355614.341	37809.348	stare
37813	1762205355615.266	37810.273	stare
37814	1762205355616.323	37811.330	stare
37815	1762205355617.381	37812.388	stare
37816	1762205355618.313	37813.320	stare
37817	1762205355619.378	37814.385	stare
37818	1762205355620.303	37815.310	stare
37819	1762205355621.361	37816.368	stare
37820	1762205355622.292	37817.299	stare
37821	1762205355623.350	37818.357	stare
37822	1762205355624.275	37819.282	stare
37823	1762205355625.332	37820.339	stare
37824	1762205355626.264	37821.271	stare
37825	1762205355627.328	37822.335	stare
37826	1762205355628.256	37823.263	stare
37827	1762205355629.310	37824.317	stare
37828	1762205355630.372	37825.379	stare
37829	1762205355631.297	37826.304	stare
37830	1762205355632.362	37827.369	stare
37831	1762205355633.287	37828.294	stare
37832	1762205355634.349	37829.356	stare
37833	1762205355635.281	37830.288	stare
37834	1762205355636.344	37831.351	stare
37835	1762205355637.270	37832.277	stare
37836	1762205355638.334	37833.341	stare
37837	1762205355639.260	37834.267	stare
37838	1762205355640.319	37835.326	stare
37839	1762205355641.379	37836.386	stare
37840	1762205355642.309	37837.316	stare
37841	1762205355643.269	37838.276	stare
37842	1762205355644.329	37839.336	stare
37843	1762205355645.252	37840.259	stare
37844	1762205355646.312	37841.319	stare
37845	1762205355647.373	37842.380	stare
37846	1762205355648.303	37843.310	stare
37847	1762205355649.360	37844.367	stare
37848	1762205355650.281	37845.288	stare
37849	1762205355651.343	37846.350	stare
37850	1762205355652.267	37847.274	stare
37851	1762205355653.327	37848.334	stare
37852	1762205355654.252	37849.259	stare
37853	1762205355655.312	37850.319	stare
37854	1762205355656.371	37851.378	stare
37855	1762205355657.297	37852.304	stare
37856	1762205355658.354	37853.361	stare
37857	1762205355659.277	37854.284	stare
37858	1762205355660.345	37855.352	stare
37859	1762205355661.275	37856.282	stare
37860	1762205355662.341	37857.348	stare
37861	1762205355663.272	37858.279	stare
37862	1762205355664.329	37859.336	stare
37863	1762205355665.255	37860.262	stare
37864	1762205355666.312	37861.319	stare
37865	1762205355667.375	37862.382	stare
37866	1762205355668.304	37863.311	stare
37867	1762205355669.361	37864.368	stare
37868	1762205355670.284	37865.291	stare
37869	1762205355671.344	37866.351	stare
37870	1762205355672.268	37867.275	stare
37871	1762205355673.330	37868.337	stare
37872	1762205355674.255	37869.262	stare
37873	1762205355675.318	37870.325	stare
37874	1762205355676.378	37871.385	stare
37875	1762205355677.308	37872.315	stare
37876	1762205355678.364	37873.371	stare
37877	1762205355679.289	37874.296	stare
37878	1762205355680.343	37875.350	stare
37879	1762205355681.265	37876.272	stare
37880	1762205355682.323	37877.330	stare
37881	1762205355683.250	37878.257	stare
37882	1762205355684.308	37879.315	stare
37883	1762205355685.372	37880.379	stare
37884	1762205355686.301	37881.308	stare
37885	1762205355687.360	37882.367	stare
37886	1762205355688.287	37883.294	stare
37887	1762205355689.345	37884.352	stare
37888	1762205355690.264	37885.271	stare
37889	1762205355691.315	37886.322	stare
37890	1762205355692.367	37887.374	stare
37891	1762205355693.295	37888.302	stare
37892	1762205355694.344	37889.351	stare
37893	1762205355695.269	37890.276	stare
37894	1762205355696.316	37891.323	stare
37895	1762205355697.372	37892.379	stare
37896	1762205355698.302	37893.309	stare
37897	1762205355699.360	37894.367	stare
37898	1762205355700.284	37895.291	stare
37899	1762205355701.349	37896.356	stare
37900	1762205355702.275	37897.282	stare
37901	1762205355703.339	37898.346	stare
37902	1762205355704.263	37899.270	stare
37903	1762205355705.324	37900.331	stare
37904	1762205355706.250	37901.257	stare
37905	1762205355707.312	37902.319	stare
37906	1762205355708.368	37903.375	stare
37907	1762205355709.294	37904.301	stare
37908	1762205355710.355	37905.362	stare
37909	1762205355711.287	37906.294	stare
37910	1762205355712.340	37907.347	stare
37911	1762205355713.271	37908.278	stare
37912	1762205355714.323	37909.330	stare
37913	1762205355715.249	37910.256	stare
37914	1762205355716.306	37911.313	stare
37915	1762205355717.364	37912.371	stare
37916	1762205355718.293	37913.300	stare
37917	1762205355719.359	37914.366	stare
37918	1762205355720.283	37915.290	stare
37919	1762205355721.345	37916.352	stare
37920	1762205355722.267	37917.274	stare
37921	1762205355723.325	37918.332	stare
37922	1762205355724.251	37919.258	stare
37923	1762205355725.314	37920.321	stare
37924	1762205355726.245	37921.252	stare
37925	1762205355727.309	37922.316	stare
37926	1762205355728.364	37923.371	stare
37927	1762205355729.294	37924.301	stare
37928	1762205355730.356	37925.363	stare
37929	1762205355731.286	37926.293	stare
37930	1762205355732.344	37927.351	stare
37931	1762205355733.268	37928.275	stare
37932	1762205355734.327	37929.334	stare
37933	1762205355735.255	37930.262	stare
37934	1762205355736.311	37931.318	stare
37935	1762205355737.373	37932.380	stare
37936	1762205355738.300	37933.307	stare
37937	1762205355739.361	37934.368	stare
37938	1762205355740.287	37935.294	stare
37939	1762205355741.346	37936.353	stare
37940	1762205355742.272	37937.279	stare
37941	1762205355743.339	37938.346	stare
37942	1762205355744.265	37939.272	stare
37943	1762205355745.326	37940.333	stare
37944	1762205355746.264	37941.271	stare
37945	1762205355747.326	37942.333	stare
37946	1762205355748.255	37943.262	stare
37947	1762205355749.314	37944.321	stare
37948	1762205355750.371	37945.378	stare
37949	1762205355751.305	37946.312	stare
37950	1762205355752.371	37947.378	stare
37951	1762205355753.297	37948.304	stare
37952	1762205355754.357	37949.364	stare
37953	1762205355755.279	37950.286	stare
37954	1762205355756.332	37951.339	stare
37955	1762205355757.258	37952.265	stare
37956	1762205355758.312	37953.319	stare
37957	1762205355759.242	37954.249	stare
37958	1762205355760.310	37955.317	stare
37959	1762205355761.367	37956.374	stare
37960	1762205355762.296	37957.303	stare
37961	1762205355763.362	37958.369	stare
37962	1762205355764.305	37959.312	stare
37963	1762205355765.363	37960.370	stare
37964	1762205355766.290	37961.297	stare
37965	1762205355767.353	37962.360	stare
37966	1762205355768.280	37963.287	stare
37967	1762205355769.339	37964.346	stare
37968	1762205355770.257	37965.264	stare
37969	1762205355771.287	37966.294	stare
37970	1762205355772.327	37967.334	stare
37971	1762205355773.246	37968.253	stare
37972	1762205355774.336	37969.343	stare
37973	1762205355775.263	37970.270	stare
37974	1762205355776.318	37971.325	stare
37975	1762205355777.366	37972.373	stare
37976	1762205355778.287	37973.294	stare
37977	1762205355779.335	37974.342	stare
37978	1762205355780.251	37975.258	stare
37979	1762205355781.312	37976.319	stare
37980	1762205355782.365	37977.372	stare
37981	1762205355783.274	37978.281	stare
37982	1762205355784.333	37979.340	stare
37983	1762205355785.259	37980.266	stare
37984	1762205355786.314	37981.321	stare
37985	1762205355787.364	37982.371	stare
37986	1762205355788.288	37983.295	stare
37987	1762205355789.344	37984.351	stare
37988	1762205355790.263	37985.270	stare
37989	1762205355791.313	37986.320	stare
37990	1762205355792.366	37987.373	stare
37991	1762205355793.291	37988.298	stare
37992	1762205355794.355	37989.362	stare
37993	1762205355795.270	37990.277	stare
37994	1762205355796.326	37991.333	stare
37995	1762205355797.243	37992.250	stare
37996	1762205355798.297	37993.304	stare
37997	1762205355799.347	37994.354	stare
37998	1762205355800.266	37995.273	stare
37999	1762205355801.329	37996.336	stare
38000	1762205355802.257	37997.264	stare
38001	1762205355803.310	37998.317	stare
38002	1762205355804.369	37999.376	stare
38003	1762205355805.285	38000.292	stare
38004	1762205355806.341	38001.348	stare
38005	1762205355807.258	38002.265	stare
38006	1762205355808.308	38003.315	stare
38007	1762205355809.240	38004.247	stare
38008	1762205355810.299	38005.306	stare
38009	1762205355811.351	38006.358	stare
38010	1762205355812.274	38007.281	stare
38011	1762205355813.324	38008.331	stare
38012	1762205355814.253	38009.260	stare
38013	1762205355815.307	38010.314	stare
38014	1762205355816.356	38011.363	stare
38015	1762205355817.278	38012.285	stare
38016	1762205355818.337	38013.344	stare
38017	1762205355819.268	38014.275	stare
38018	1762205355820.317	38015.324	stare
38019	1762205355821.366	38016.373	stare
38020	1762205355822.286	38017.293	stare
38021	1762205355823.336	38018.343	stare
38022	1762205355824.253	38019.260	stare
38023	1762205355825.305	38020.312	stare
38024	1762205355826.357	38021.364	stare
38025	1762205355827.281	38022.288	stare
38026	1762205355828.330	38023.337	stare
38027	1762205355829.247	38024.254	stare
38028	1762205355830.301	38025.308	stare
38029	1762205355831.353	38026.360	stare
38030	1762205355832.271	38027.278	stare
38031	1762205355833.318	38028.325	stare
38032	1762205355834.244	38029.251	stare
38033	1762205355835.305	38030.312	stare
38034	1762205355836.356	38031.363	stare
38035	1762205355837.277	38032.284	stare
38036	1762205355838.326	38033.333	stare
38037	1762205355839.245	38034.252	stare
38038	1762205355840.297	38035.304	stare
38039	1762205355841.345	38036.352	stare
38040	1762205355842.266	38037.273	stare
38041	1762205355843.334	38038.341	stare
38042	1762205355844.262	38039.269	stare
38043	1762205355845.320	38040.327	stare
38044	1762205355846.237	38041.244	stare
38045	1762205355847.317	38042.324	stare
38046	1762205355848.241	38043.248	stare
38047	1762205355849.293	38044.300	stare
38048	1762205355850.344	38045.351	stare
38049	1762205355851.270	38046.277	stare
38050	1762205355852.325	38047.332	stare
38051	1762205355853.250	38048.257	stare
38052	1762205355854.302	38049.309	stare
38053	1762205355855.357	38050.364	stare
38054	1762205355856.282	38051.289	stare
38055	1762205355857.336	38052.343	stare
38056	1762205355858.252	38053.259	stare
38057	1762205355859.308	38054.315	stare
38058	1762205355860.362	38055.369	stare
38059	1762205355861.285	38056.292	stare
38060	1762205355862.344	38057.351	stare
38061	1762205355863.265	38058.272	stare
38062	1762205355864.312	38059.319	stare
38063	1762205355865.237	38060.244	stare
38064	1762205355866.292	38061.299	stare
38065	1762205355867.359	38062.366	stare
38066	1762205355868.290	38063.297	stare
38067	1762205355869.349	38064.356	stare
38068	1762205355870.276	38065.283	stare
38069	1762205355871.334	38066.341	stare
38070	1762205355872.259	38067.266	stare
38071	1762205355873.318	38068.325	stare
38072	1762205355874.242	38069.249	stare
38073	1762205355875.302	38070.309	stare
38074	1762205355876.366	38071.373	stare
38075	1762205355877.298	38072.305	stare
38076	1762205355878.352	38073.359	stare
38077	1762205355879.288	38074.295	stare
38078	1762205355880.346	38075.353	stare
38079	1762205355881.273	38076.280	stare
38080	1762205355882.330	38077.337	stare
38081	1762205355883.254	38078.261	stare
38082	1762205355884.314	38079.321	stare
38083	1762205355885.244	38080.251	stare
38084	1762205355886.293	38081.300	stare
38085	1762205355887.352	38082.359	stare
38086	1762205355888.273	38083.280	stare
38087	1762205355889.331	38084.338	stare
38088	1762205355890.258	38085.265	stare
38089	1762205355891.316	38086.323	stare
38090	1762205355892.241	38087.248	stare
38091	1762205355893.301	38088.308	stare
38092	1762205355894.355	38089.362	stare
38093	1762205355895.281	38090.288	stare
38094	1762205355896.339	38091.346	stare
38095	1762205355897.271	38092.278	stare
38096	1762205355898.331	38093.338	stare
38097	1762205355899.255	38094.262	stare
38098	1762205355900.307	38095.314	stare
38099	1762205355901.235	38096.242	stare
38100	1762205355902.292	38097.299	stare
38101	1762205355903.352	38098.359	stare
38102	1762205355904.276	38099.283	stare
38103	1762205355905.335	38100.342	stare
38104	1762205355906.259	38101.266	stare
38105	1762205355907.321	38102.328	stare
38106	1762205355908.247	38103.254	stare
38107	1762205355909.307	38104.314	stare
38108	1762205355910.232	38105.239	stare
38109	1762205355911.297	38106.304	stare
38110	1762205355912.356	38107.363	stare
38111	1762205355913.281	38108.288	stare
38112	1762205355914.339	38109.346	stare
38113	1762205355915.267	38110.274	stare
38114	1762205355916.322	38111.329	stare
38115	1762205355917.246	38112.253	stare
38116	1762205355918.309	38113.316	stare
38117	1762205355919.235	38114.242	stare
38118	1762205355920.298	38115.305	stare
38119	1762205355921.357	38116.364	stare
38120	1762205355922.285	38117.292	stare
38121	1762205355923.344	38118.351	stare
38122	1762205355924.271	38119.278	stare
38123	1762205355925.328	38120.335	stare
38124	1762205355926.254	38121.261	stare
38125	1762205355927.305	38122.312	stare
38126	1762205355928.236	38123.243	stare
38127	1762205355929.292	38124.299	stare
38128	1762205355930.347	38125.354	stare
38129	1762205355931.269	38126.276	stare
38130	1762205355932.328	38127.335	stare
38131	1762205355933.251	38128.258	stare
38132	1762205355934.308	38129.315	stare
38133	1762205355935.242	38130.249	stare
38134	1762205355936.302	38131.309	stare
38135	1762205355937.360	38132.367	stare
38136	1762205355938.284	38133.291	stare
38137	1762205355939.341	38134.348	stare
38138	1762205355940.267	38135.274	stare
38139	1762205355941.321	38136.328	stare
38140	1762205355942.248	38137.255	stare
38141	1762205355943.309	38138.316	stare
38142	1762205355944.246	38139.253	stare
38143	1762205355945.298	38140.305	stare
38144	1762205355946.352	38141.359	stare
38145	1762205355947.276	38142.283	stare
38146	1762205355948.335	38143.342	stare
38147	1762205355949.260	38144.267	stare
38148	1762205355950.316	38145.323	stare
38149	1762205355951.248	38146.255	stare
38150	1762205355952.315	38147.322	stare
38151	1762205355953.252	38148.259	stare
38152	1762205355954.313	38149.320	stare
38153	1762205355955.241	38150.248	stare
38154	1762205355956.299	38151.306	stare
38155	1762205355957.356	38152.363	stare
38156	1762205355958.265	38153.272	stare
38157	1762205355959.306	38154.313	stare
38158	1762205355960.355	38155.362	stare
38159	1762205355961.259	38156.266	stare
38160	1762205355962.301	38157.308	stare
38161	1762205355963.337	38158.344	stare
38162	1762205355964.254	38159.261	stare
38163	1762205355965.289	38160.296	stare
38164	1762205355966.324	38161.331	stare
38165	1762205355967.227	38162.234	stare
38166	1762205355968.261	38163.268	stare
38167	1762205355969.300	38164.307	stare
38168	1762205355970.337	38165.344	stare
38169	1762205355971.241	38166.248	stare
38170	1762205355972.274	38167.281	stare
38171	1762205355973.309	38168.316	stare
38172	1762205355974.344	38169.351	stare
38173	1762205355975.249	38170.256	stare
38174	1762205355976.285	38171.292	stare
38175	1762205355977.336	38172.343	stare
38176	1762205355978.247	38173.254	stare
38177	1762205355979.284	38174.291	stare
38178	1762205355980.314	38175.321	stare
38179	1762205355981.366	38176.373	stare
38180	1762205355982.350	38177.357	stare
38181	1762205355983.328	38178.335	stare
38182	1762205355984.291	38179.298	stare
38183	1762205355985.277	38180.284	stare
38184	1762205355986.235	38181.242	stare
38185	1762205355987.310	38182.317	stare
38186	1762205355988.228	38183.235	stare
38187	1762205355989.289	38184.296	stare
38188	1762205355990.348	38185.355	stare
38189	1762205355991.274	38186.281	stare
38190	1762205355992.333	38187.340	stare
38191	1762205355993.270	38188.277	stare
38192	1762205355994.332	38189.339	stare
38193	1762205355995.259	38190.266	stare
38194	1762205355996.319	38191.326	stare
38195	1762205355997.248	38192.255	stare
38196	1762205355998.308	38193.315	stare
38197	1762205355999.239	38194.246	stare
38198	1762205356000.298	38195.305	stare
38199	1762205356001.234	38196.241	stare
38200	1762205356002.295	38197.302	stare
38201	1762205356003.353	38198.360	stare
38202	1762205356004.279	38199.286	stare
38203	1762205356005.342	38200.349	stare
38204	1762205356006.269	38201.276	stare
38205	1762205356007.336	38202.343	stare
38206	1762205356008.262	38203.269	stare
38207	1762205356009.323	38204.330	stare
38208	1762205356010.265	38205.272	stare
38209	1762205356011.331	38206.338	stare
38210	1762205356012.261	38207.268	stare
