# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:22:08.341
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
24099	1762204952441.647	24097.287	stare
24100	1762204952442.701	24098.341	stare
24101	1762204952443.637	24099.277	stare
24102	1762204952444.704	24100.344	stare
24103	1762204952445.635	24101.275	stare
24104	1762204952446.696	24102.336	stare
24105	1762204952447.631	24103.271	stare
24106	1762204952448.688	24104.328	stare
24107	1762204952449.615	24105.255	stare
24108	1762204952450.676	24106.316	stare
24109	1762204952451.745	24107.385	stare
24110	1762204952452.675	24108.315	stare
24111	1762204952453.615	24109.255	stare
24112	1762204952454.667	24110.307	stare
24113	1762204952455.728	24111.368	stare
24114	1762204952456.645	24112.285	stare
24115	1762204952457.717	24113.357	stare
24116	1762204952458.650	24114.290	stare
24117	1762204952459.710	24115.350	stare
24118	1762204952460.639	24116.279	stare
24119	1762204952461.703	24117.343	stare
24120	1762204952462.627	24118.267	stare
24121	1762204952463.701	24119.341	stare
24122	1762204952464.627	24120.267	stare
24123	1762204952465.688	24121.328	stare
24124	1762204952466.623	24122.263	stare
24125	1762204952467.683	24123.323	stare
24126	1762204952468.617	24124.257	stare
24127	1762204952469.687	24125.327	stare
24128	1762204952470.621	24126.261	stare
24129	1762204952471.690	24127.330	stare
24130	1762204952472.617	24128.257	stare
24131	1762204952473.696	24129.336	stare
24132	1762204952474.631	24130.271	stare
24133	1762204952475.691	24131.331	stare
24134	1762204952476.618	24132.258	stare
24135	1762204952477.691	24133.331	stare
24136	1762204952478.633	24134.273	stare
24137	1762204952479.689	24135.329	stare
24138	1762204952480.617	24136.257	stare
24139	1762204952481.674	24137.314	stare
24140	1762204952482.734	24138.374	stare
24141	1762204952483.664	24139.304	stare
24142	1762204952484.726	24140.366	stare
24143	1762204952485.657	24141.297	stare
24144	1762204952486.718	24142.358	stare
24145	1762204952487.644	24143.284	stare
24146	1762204952488.710	24144.350	stare
24147	1762204952489.628	24145.268	stare
24148	1762204952490.691	24146.331	stare
24149	1762204952491.616	24147.256	stare
24150	1762204952492.667	24148.307	stare
24151	1762204952493.722	24149.362	stare
24152	1762204952494.654	24150.294	stare
24153	1762204952495.708	24151.348	stare
24154	1762204952496.636	24152.276	stare
24155	1762204952497.689	24153.329	stare
24156	1762204952498.620	24154.260	stare
24157	1762204952499.682	24155.322	stare
24158	1762204952500.740	24156.380	stare
24159	1762204952501.665	24157.305	stare
24160	1762204952502.733	24158.373	stare
24161	1762204952503.660	24159.300	stare
24162	1762204952504.720	24160.360	stare
24163	1762204952505.647	24161.287	stare
24164	1762204952506.707	24162.347	stare
24165	1762204952507.636	24163.276	stare
24166	1762204952508.699	24164.339	stare
24167	1762204952509.625	24165.265	stare
24168	1762204952510.685	24166.325	stare
24169	1762204952511.619	24167.259	stare
24170	1762204952512.677	24168.317	stare
24171	1762204952513.736	24169.376	stare
24172	1762204952514.671	24170.311	stare
24173	1762204952515.729	24171.369	stare
24174	1762204952516.654	24172.294	stare
24175	1762204952517.712	24173.352	stare
24176	1762204952518.639	24174.279	stare
24177	1762204952519.702	24175.342	stare
24178	1762204952520.635	24176.275	stare
24179	1762204952521.692	24177.332	stare
24180	1762204952522.624	24178.264	stare
24181	1762204952523.683	24179.323	stare
24182	1762204952524.611	24180.251	stare
24183	1762204952525.669	24181.309	stare
24184	1762204952526.727	24182.367	stare
24185	1762204952527.658	24183.298	stare
24186	1762204952528.721	24184.361	stare
24187	1762204952529.646	24185.286	stare
24188	1762204952530.706	24186.346	stare
24189	1762204952531.631	24187.271	stare
24190	1762204952532.689	24188.329	stare
24191	1762204952533.617	24189.257	stare
24192	1762204952534.674	24190.314	stare
24193	1762204952535.730	24191.370	stare
24194	1762204952536.657	24192.297	stare
24195	1762204952537.711	24193.351	stare
24196	1762204952538.635	24194.275	stare
24197	1762204952539.690	24195.330	stare
24198	1762204952540.620	24196.260	stare
24199	1762204952541.683	24197.323	stare
24200	1762204952542.613	24198.253	stare
24201	1762204952543.671	24199.311	stare
24202	1762204952544.728	24200.368	stare
24203	1762204952545.655	24201.295	stare
24204	1762204952546.715	24202.355	stare
24205	1762204952547.638	24203.278	stare
24206	1762204952548.696	24204.336	stare
24207	1762204952549.623	24205.263	stare
24208	1762204952550.682	24206.322	stare
24209	1762204952551.608	24207.248	stare
24210	1762204952552.666	24208.306	stare
24211	1762204952553.722	24209.362	stare
24212	1762204952554.648	24210.288	stare
24213	1762204952555.705	24211.345	stare
24214	1762204952556.633	24212.273	stare
24215	1762204952557.695	24213.335	stare
24216	1762204952558.619	24214.259	stare
24217	1762204952559.677	24215.317	stare
24218	1762204952560.611	24216.251	stare
24219	1762204952561.671	24217.311	stare
24220	1762204952562.731	24218.371	stare
24221	1762204952563.656	24219.296	stare
24222	1762204952564.720	24220.360	stare
24223	1762204952565.648	24221.288	stare
24224	1762204952566.708	24222.348	stare
24225	1762204952567.645	24223.285	stare
24226	1762204952568.707	24224.347	stare
24227	1762204952569.637	24225.277	stare
24228	1762204952570.699	24226.339	stare
24229	1762204952571.625	24227.265	stare
24230	1762204952572.693	24228.333	stare
24231	1762204952573.616	24229.256	stare
24232	1762204952574.675	24230.315	stare
24233	1762204952575.725	24231.365	stare
24234	1762204952576.641	24232.281	stare
24235	1762204952577.695	24233.335	stare
24236	1762204952578.610	24234.250	stare
24237	1762204952579.659	24235.299	stare
24238	1762204952580.710	24236.350	stare
24239	1762204952581.629	24237.269	stare
24240	1762204952582.688	24238.328	stare
24241	1762204952583.614	24239.254	stare
24242	1762204952584.670	24240.310	stare
24243	1762204952585.603	24241.243	stare
24244	1762204952586.666	24242.306	stare
24245	1762204952587.730	24243.370	stare
24246	1762204952588.657	24244.297	stare
24247	1762204952589.719	24245.359	stare
24248	1762204952590.647	24246.287	stare
24249	1762204952591.708	24247.348	stare
24250	1762204952592.633	24248.273	stare
24251	1762204952593.694	24249.334	stare
24252	1762204952594.623	24250.263	stare
24253	1762204952595.687	24251.327	stare
24254	1762204952596.611	24252.251	stare
24255	1762204952597.673	24253.313	stare
24256	1762204952598.730	24254.370	stare
24257	1762204952599.660	24255.300	stare
24258	1762204952600.715	24256.355	stare
24259	1762204952601.643	24257.283	stare
24260	1762204952602.702	24258.342	stare
24261	1762204952603.634	24259.274	stare
24262	1762204952604.692	24260.332	stare
24263	1762204952605.629	24261.269	stare
24264	1762204952606.686	24262.326	stare
24265	1762204952607.616	24263.256	stare
24266	1762204952608.674	24264.314	stare
24267	1762204952609.601	24265.241	stare
24268	1762204952610.661	24266.301	stare
24269	1762204952611.727	24267.367	stare
24270	1762204952612.651	24268.291	stare
24271	1762204952613.714	24269.354	stare
24272	1762204952614.639	24270.279	stare
24273	1762204952615.703	24271.343	stare
24274	1762204952616.628	24272.268	stare
24275	1762204952617.685	24273.325	stare
24276	1762204952618.614	24274.254	stare
24277	1762204952619.675	24275.315	stare
24278	1762204952620.601	24276.241	stare
24279	1762204952621.667	24277.307	stare
24280	1762204952622.726	24278.366	stare
24281	1762204952623.657	24279.297	stare
24282	1762204952624.720	24280.360	stare
24283	1762204952625.646	24281.286	stare
24284	1762204952626.705	24282.345	stare
24285	1762204952627.635	24283.275	stare
24286	1762204952628.695	24284.335	stare
24287	1762204952629.625	24285.265	stare
24288	1762204952630.687	24286.327	stare
24289	1762204952631.619	24287.259	stare
24290	1762204952632.680	24288.320	stare
24291	1762204952633.608	24289.248	stare
24292	1762204952634.665	24290.305	stare
24293	1762204952635.724	24291.364	stare
24294	1762204952636.650	24292.290	stare
24295	1762204952637.717	24293.357	stare
24296	1762204952638.643	24294.283	stare
24297	1762204952639.707	24295.347	stare
24298	1762204952640.634	24296.274	stare
24299	1762204952641.692	24297.332	stare
24300	1762204952642.617	24298.257	stare
24301	1762204952643.678	24299.318	stare
24302	1762204952644.606	24300.246	stare
24303	1762204952645.675	24301.315	stare
24304	1762204952646.601	24302.241	stare
24305	1762204952647.663	24303.303	stare
24306	1762204952648.719	24304.359	stare
24307	1762204952649.650	24305.290	stare
24308	1762204952650.708	24306.348	stare
24309	1762204952651.645	24307.285	stare
24310	1762204952652.706	24308.346	stare
24311	1762204952653.634	24309.274	stare
24312	1762204952654.691	24310.331	stare
24313	1762204952655.623	24311.263	stare
24314	1762204952656.676	24312.316	stare
24315	1762204952657.608	24313.248	stare
24316	1762204952658.660	24314.300	stare
24317	1762204952659.730	24315.370	stare
24318	1762204952660.660	24316.300	stare
24319	1762204952661.726	24317.366	stare
24320	1762204952662.650	24318.290	stare
24321	1762204952663.709	24319.349	stare
24322	1762204952664.625	24320.265	stare
24323	1762204952665.682	24321.322	stare
24324	1762204952666.600	24322.240	stare
24325	1762204952667.650	24323.290	stare
24326	1762204952668.699	24324.339	stare
24327	1762204952669.631	24325.271	stare
24328	1762204952670.694	24326.334	stare
24329	1762204952671.616	24327.256	stare
24330	1762204952672.663	24328.303	stare
24331	1762204952673.719	24329.359	stare
24332	1762204952674.640	24330.280	stare
24333	1762204952675.695	24331.335	stare
24334	1762204952676.612	24332.252	stare
24335	1762204952677.670	24333.310	stare
24336	1762204952678.599	24334.239	stare
24337	1762204952679.652	24335.292	stare
24338	1762204952680.705	24336.345	stare
24339	1762204952681.620	24337.260	stare
24340	1762204952682.678	24338.318	stare
24341	1762204952683.598	24339.238	stare
24342	1762204952684.645	24340.285	stare
24343	1762204952685.710	24341.350	stare
24344	1762204952686.640	24342.280	stare
24345	1762204952687.703	24343.343	stare
24346	1762204952688.622	24344.262	stare
24347	1762204952689.671	24345.311	stare
24348	1762204952690.595	24346.235	stare
24349	1762204952691.650	24347.290	stare
24350	1762204952692.700	24348.340	stare
24351	1762204952693.629	24349.269	stare
24352	1762204952694.690	24350.330	stare
24353	1762204952695.611	24351.251	stare
24354	1762204952696.660	24352.300	stare
24355	1762204952697.713	24353.353	stare
24356	1762204952698.635	24354.275	stare
24357	1762204952699.693	24355.333	stare
24358	1762204952700.614	24356.254	stare
24359	1762204952701.663	24357.303	stare
24360	1762204952702.712	24358.352	stare
24361	1762204952703.636	24359.276	stare
24362	1762204952704.696	24360.336	stare
24363	1762204952705.612	24361.252	stare
24364	1762204952706.663	24362.303	stare
24365	1762204952707.718	24363.358	stare
24366	1762204952708.636	24364.276	stare
24367	1762204952709.683	24365.323	stare
24368	1762204952710.604	24366.244	stare
24369	1762204952711.656	24367.296	stare
24370	1762204952712.712	24368.352	stare
24371	1762204952713.634	24369.274	stare
24372	1762204952714.694	24370.334	stare
24373	1762204952715.621	24371.261	stare
24374	1762204952716.674	24372.314	stare
24375	1762204952717.720	24373.360	stare
24376	1762204952718.642	24374.282	stare
24377	1762204952719.701	24375.341	stare
24378	1762204952720.628	24376.268	stare
24379	1762204952721.682	24377.322	stare
24380	1762204952722.608	24378.248	stare
24381	1762204952723.656	24379.296	stare
24382	1762204952724.709	24380.349	stare
24383	1762204952725.628	24381.268	stare
24384	1762204952726.679	24382.319	stare
24385	1762204952727.607	24383.247	stare
24386	1762204952728.669	24384.309	stare
24387	1762204952729.597	24385.237	stare
24388	1762204952730.657	24386.297	stare
24389	1762204952731.716	24387.356	stare
24390	1762204952732.648	24388.288	stare
24391	1762204952733.705	24389.345	stare
24392	1762204952734.633	24390.273	stare
24393	1762204952735.692	24391.332	stare
24394	1762204952736.629	24392.269	stare
24395	1762204952737.691	24393.331	stare
24396	1762204952738.622	24394.262	stare
24397	1762204952739.691	24395.331	stare
24398	1762204952740.622	24396.262	stare
24399	1762204952741.679	24397.319	stare
24400	1762204952742.603	24398.243	stare
24401	1762204952743.657	24399.297	stare
24402	1762204952744.711	24400.351	stare
24403	1762204952745.638	24401.278	stare
24404	1762204952746.693	24402.333	stare
24405	1762204952747.620	24403.260	stare
24406	1762204952748.679	24404.319	stare
24407	1762204952749.605	24405.245	stare
24408	1762204952750.665	24406.305	stare
24409	1762204952751.720	24407.360	stare
24410	1762204952752.655	24408.295	stare
24411	1762204952753.716	24409.356	stare
24412	1762204952754.641	24410.281	stare
24413	1762204952755.697	24411.337	stare
24414	1762204952756.624	24412.264	stare
24415	1762204952757.688	24413.328	stare
24416	1762204952758.613	24414.253	stare
24417	1762204952759.671	24415.311	stare
24418	1762204952760.595	24416.235	stare
24419	1762204952761.656	24417.296	stare
24420	1762204952762.719	24418.359	stare
24421	1762204952763.651	24419.291	stare
24422	1762204952764.712	24420.352	stare
24423	1762204952765.636	24421.276	stare
24424	1762204952766.693	24422.333	stare
24425	1762204952767.626	24423.266	stare
24426	1762204952768.685	24424.325	stare
24427	1762204952769.613	24425.253	stare
24428	1762204952770.668	24426.308	stare
24429	1762204952771.618	24427.258	stare
24430	1762204952772.671	24428.311	stare
24431	1762204952773.601	24429.241	stare
24432	1762204952774.661	24430.301	stare
24433	1762204952775.719	24431.359	stare
24434	1762204952776.644	24432.284	stare
24435	1762204952777.710	24433.350	stare
24436	1762204952778.636	24434.276	stare
24437	1762204952779.701	24435.341	stare
24438	1762204952780.621	24436.261	stare
24439	1762204952781.683	24437.323	stare
24440	1762204952782.610	24438.250	stare
24441	1762204952783.666	24439.306	stare
24442	1762204952784.589	24440.229	stare
24443	1762204952785.648	24441.288	stare
24444	1762204952786.701	24442.341	stare
24445	1762204952787.629	24443.269	stare
24446	1762204952788.681	24444.321	stare
24447	1762204952789.607	24445.247	stare
24448	1762204952790.674	24446.314	stare
24449	1762204952791.601	24447.241	stare
24450	1762204952792.656	24448.296	stare
24451	1762204952793.715	24449.355	stare
24452	1762204952794.647	24450.287	stare
24453	1762204952795.711	24451.351	stare
24454	1762204952796.637	24452.277	stare
24455	1762204952797.697	24453.337	stare
24456	1762204952798.624	24454.264	stare
24457	1762204952799.683	24455.323	stare
24458	1762204952800.607	24456.247	stare
24459	1762204952801.671	24457.311	stare
24460	1762204952802.604	24458.244	stare
24461	1762204952803.668	24459.308	stare
24462	1762204952804.592	24460.232	stare
24463	1762204952805.652	24461.292	stare
24464	1762204952806.710	24462.350	stare
24465	1762204952807.640	24463.280	stare
24466	1762204952808.698	24464.338	stare
24467	1762204952809.623	24465.263	stare
24468	1762204952810.684	24466.324	stare
24469	1762204952811.620	24467.260	stare
24470	1762204952812.682	24468.322	stare
24471	1762204952813.612	24469.252	stare
24472	1762204952814.667	24470.307	stare
24473	1762204952815.604	24471.244	stare
24474	1762204952816.663	24472.303	stare
24475	1762204952817.587	24473.227	stare
24476	1762204952818.646	24474.286	stare
24477	1762204952819.712	24475.352	stare
24478	1762204952820.637	24476.277	stare
24479	1762204952821.696	24477.336	stare
24480	1762204952822.623	24478.263	stare
24481	1762204952823.688	24479.328	stare
24482	1762204952824.613	24480.253	stare
24483	1762204952825.671	24481.311	stare
24484	1762204952826.597	24482.237	stare
24485	1762204952827.659	24483.299	stare
24486	1762204952828.588	24484.228	stare
24487	1762204952829.650	24485.290	stare
24488	1762204952830.707	24486.347	stare
24489	1762204952831.634	24487.274	stare
24490	1762204952832.692	24488.332	stare
24491	1762204952833.619	24489.259	stare
24492	1762204952834.677	24490.317	stare
24493	1762204952835.608	24491.248	stare
24494	1762204952836.668	24492.308	stare
24495	1762204952837.594	24493.234	stare
24496	1762204952838.648	24494.288	stare
24497	1762204952839.586	24495.226	stare
24498	1762204952840.645	24496.285	stare
24499	1762204952841.705	24497.345	stare
24500	1762204952842.630	24498.270	stare
24501	1762204952843.690	24499.330	stare
24502	1762204952844.615	24500.255	stare
24503	1762204952845.678	24501.318	stare
24504	1762204952846.602	24502.242	stare
24505	1762204952847.664	24503.304	stare
24506	1762204952848.588	24504.228	stare
24507	1762204952849.653	24505.293	stare
24508	1762204952850.720	24506.360	stare
24509	1762204952851.646	24507.286	stare
24510	1762204952852.712	24508.352	stare
24511	1762204952853.635	24509.275	stare
24512	1762204952854.699	24510.339	stare
24513	1762204952855.623	24511.263	stare
24514	1762204952856.680	24512.320	stare
24515	1762204952857.618	24513.258	stare
24516	1762204952858.676	24514.316	stare
24517	1762204952859.602	24515.242	stare
24518	1762204952860.659	24516.299	stare
24519	1762204952861.590	24517.230	stare
24520	1762204952862.652	24518.292	stare
24521	1762204952863.710	24519.350	stare
24522	1762204952864.635	24520.275	stare
24523	1762204952865.699	24521.339	stare
24524	1762204952866.625	24522.265	stare
24525	1762204952867.680	24523.320	stare
24526	1762204952868.609	24524.249	stare
24527	1762204952869.667	24525.307	stare
24528	1762204952870.595	24526.235	stare
24529	1762204952871.651	24527.291	stare
24530	1762204952872.710	24528.350	stare
24531	1762204952873.634	24529.274	stare
24532	1762204952874.698	24530.338	stare
24533	1762204952875.623	24531.263	stare
24534	1762204952876.682	24532.322	stare
24535	1762204952877.618	24533.258	stare
24536	1762204952878.676	24534.316	stare
24537	1762204952879.604	24535.244	stare
24538	1762204952880.670	24536.310	stare
24539	1762204952881.594	24537.234	stare
24540	1762204952882.650	24538.290	stare
24541	1762204952883.707	24539.347	stare
24542	1762204952884.634	24540.274	stare
24543	1762204952885.697	24541.337	stare
24544	1762204952886.626	24542.266	stare
24545	1762204952887.682	24543.322	stare
24546	1762204952888.607	24544.247	stare
24547	1762204952889.663	24545.303	stare
24548	1762204952890.593	24546.233	stare
24549	1762204952891.653	24547.293	stare
24550	1762204952892.709	24548.349	stare
24551	1762204952893.639	24549.279	stare
24552	1762204952894.706	24550.346	stare
24553	1762204952895.630	24551.270	stare
24554	1762204952896.691	24552.331	stare
24555	1762204952897.615	24553.255	stare
24556	1762204952898.676	24554.316	stare
24557	1762204952899.602	24555.242	stare
24558	1762204952900.664	24556.304	stare
24559	1762204952901.589	24557.229	stare
24560	1762204952902.647	24558.287	stare
24561	1762204952903.706	24559.346	stare
24562	1762204952904.639	24560.279	stare
24563	1762204952905.695	24561.335	stare
24564	1762204952906.625	24562.265	stare
24565	1762204952907.681	24563.321	stare
24566	1762204952908.600	24564.240	stare
24567	1762204952909.647	24565.287	stare
24568	1762204952910.697	24566.337	stare
24569	1762204952911.614	24567.254	stare
24570	1762204952912.669	24568.309	stare
24571	1762204952913.585	24569.225	stare
24572	1762204952914.637	24570.277	stare
24573	1762204952915.696	24571.336	stare
24574	1762204952916.623	24572.263	stare
24575	1762204952917.679	24573.319	stare
24576	1762204952918.610	24574.250	stare
24577	1762204952919.670	24575.310	stare
24578	1762204952920.602	24576.242	stare
24579	1762204952921.658	24577.298	stare
24580	1762204952922.589	24578.229	stare
24581	1762204952923.646	24579.286	stare
24582	1762204952924.585	24580.225	stare
24583	1762204952925.644	24581.284	stare
24584	1762204952926.680	24582.320	stare
24585	1762204952927.604	24583.244	stare
24586	1762204952928.640	24584.280	stare
24587	1762204952929.666	24585.306	stare
24588	1762204952930.578	24586.218	stare
24589	1762204952931.607	24587.247	stare
24590	1762204952932.645	24588.285	stare
24591	1762204952933.683	24589.323	stare
24592	1762204952934.593	24590.233	stare
24593	1762204952935.626	24591.266	stare
24594	1762204952936.672	24592.312	stare
24595	1762204952937.592	24593.232	stare
24596	1762204952938.628	24594.268	stare
24597	1762204952939.657	24595.297	stare
24598	1762204952940.706	24596.346	stare
24599	1762204952941.615	24597.255	stare
24600	1762204952942.647	24598.287	stare
24601	1762204952943.679	24599.319	stare
24602	1762204952944.585	24600.225	stare
24603	1762204952945.634	24601.274	stare
24604	1762204952946.671	24602.311	stare
24605	1762204952947.579	24603.219	stare
24606	1762204952948.619	24604.259	stare
24607	1762204952949.659	24605.299	stare
24608	1762204952950.693	24606.333	stare
24609	1762204952951.598	24607.238	stare
24610	1762204952952.636	24608.276	stare
24611	1762204952953.672	24609.312	stare
24612	1762204952954.579	24610.219	stare
24613	1762204952955.607	24611.247	stare
24614	1762204952956.647	24612.287	stare
24615	1762204952957.689	24613.329	stare
24616	1762204952958.599	24614.239	stare
24617	1762204952959.631	24615.271	stare
24618	1762204952960.669	24616.309	stare
24619	1762204952961.702	24617.342	stare
24620	1762204952962.608	24618.248	stare
24621	1762204952963.637	24619.277	stare
24622	1762204952964.679	24620.319	stare
24623	1762204952965.581	24621.221	stare
24624	1762204952966.620	24622.260	stare
24625	1762204952967.663	24623.303	stare
24626	1762204952968.575	24624.215	stare
24627	1762204952969.620	24625.260	stare
24628	1762204952970.668	24626.308	stare
24629	1762204952971.694	24627.334	stare
24630	1762204952972.608	24628.248	stare
24631	1762204952973.650	24629.290	stare
24632	1762204952974.688	24630.328	stare
24633	1762204952975.604	24631.244	stare
24634	1762204952976.639	24632.279	stare
24635	1762204952977.673	24633.313	stare
24636	1762204952978.592	24634.232	stare
24637	1762204952979.630	24635.270	stare
24638	1762204952980.663	24636.303	stare
24639	1762204952981.689	24637.329	stare
24640	1762204952982.606	24638.246	stare
24641	1762204952983.642	24639.282	stare
24642	1762204952984.696	24640.336	stare
24643	1762204952985.598	24641.238	stare
24644	1762204952986.585	24642.225	stare
24645	1762204952987.584	24643.224	stare
24646	1762204952988.598	24644.238	stare
24647	1762204952989.584	24645.224	stare
24648	1762204952990.585	24646.225	stare
24649	1762204952991.632	24647.272	stare
24650	1762204952992.678	24648.318	stare
24651	1762204952993.615	24649.255	stare
24652	1762204952994.681	24650.321	stare
24653	1762204952995.602	24651.242	stare
24654	1762204952996.657	24652.297	stare
24655	1762204952997.574	24653.214	stare
24656	1762204952998.630	24654.270	stare
24657	1762204952999.666	24655.306	stare
24658	1762204953000.584	24656.224	stare
24659	1762204953001.636	24657.276	stare
24660	1762204953002.705	24658.345	stare
24661	1762204953003.645	24659.285	stare
24662	1762204953004.575	24660.215	stare
24663	1762204953005.629	24661.269	stare
24664	1762204953006.684	24662.324	stare
24665	1762204953007.608	24663.248	stare
24666	1762204953008.642	24664.282	stare
24667	1762204953009.693	24665.333	stare
24668	1762204953010.614	24666.254	stare
24669	1762204953011.668	24667.308	stare
24670	1762204953012.591	24668.231	stare
24671	1762204953013.648	24669.288	stare
24672	1762204953014.576	24670.216	stare
24673	1762204953015.638	24671.278	stare
24674	1762204953016.691	24672.331	stare
24675	1762204953017.612	24673.252	stare
24676	1762204953018.670	24674.310	stare
24677	1762204953019.609	24675.249	stare
24678	1762204953020.665	24676.305	stare
24679	1762204953021.597	24677.237	stare
24680	1762204953022.644	24678.284	stare
24681	1762204953023.704	24679.344	stare
24682	1762204953024.629	24680.269	stare
24683	1762204953025.682	24681.322	stare
24684	1762204953026.599	24682.239	stare
24685	1762204953027.656	24683.296	stare
24686	1762204953028.582	24684.222	stare
24687	1762204953029.637	24685.277	stare
24688	1762204953030.690	24686.330	stare
24689	1762204953031.610	24687.250	stare
24690	1762204953032.661	24688.301	stare
24691	1762204953033.585	24689.225	stare
24692	1762204953034.633	24690.273	stare
24693	1762204953035.679	24691.319	stare
24694	1762204953036.595	24692.235	stare
24695	1762204953037.647	24693.287	stare
24696	1762204953038.694	24694.334	stare
24697	1762204953039.624	24695.264	stare
24698	1762204953040.676	24696.316	stare
24699	1762204953041.599	24697.239	stare
24700	1762204953042.646	24698.286	stare
24701	1762204953043.698	24699.338	stare
24702	1762204953044.620	24700.260	stare
24703	1762204953045.685	24701.325	stare
24704	1762204953046.604	24702.244	stare
24705	1762204953047.665	24703.305	stare
24706	1762204953048.586	24704.226	stare
24707	1762204953049.637	24705.277	stare
24708	1762204953050.685	24706.325	stare
24709	1762204953051.608	24707.248	stare
24710	1762204953052.660	24708.300	stare
24711	1762204953053.588	24709.228	stare
24712	1762204953054.639	24710.279	stare
24713	1762204953055.694	24711.334	stare
24714	1762204953056.611	24712.251	stare
24715	1762204953057.666	24713.306	stare
24716	1762204953058.585	24714.225	stare
24717	1762204953059.633	24715.273	stare
24718	1762204953060.685	24716.325	stare
24719	1762204953061.614	24717.254	stare
24720	1762204953062.676	24718.316	stare
24721	1762204953063.599	24719.239	stare
24722	1762204953064.650	24720.290	stare
24723	1762204953065.576	24721.216	stare
24724	1762204953066.628	24722.268	stare
24725	1762204953067.677	24723.317	stare
24726	1762204953068.593	24724.233	stare
24727	1762204953069.658	24725.298	stare
24728	1762204953070.581	24726.221	stare
24729	1762204953071.632	24727.272	stare
24730	1762204953072.686	24728.326	stare
24731	1762204953073.610	24729.250	stare
24732	1762204953074.672	24730.312	stare
24733	1762204953075.592	24731.232	stare
24734	1762204953076.642	24732.282	stare
24735	1762204953077.696	24733.336	stare
24736	1762204953078.620	24734.260	stare
24737	1762204953079.672	24735.312	stare
24738	1762204953080.593	24736.233	stare
24739	1762204953081.648	24737.288	stare
24740	1762204953082.567	24738.207	stare
24741	1762204953083.618	24739.258	stare
24742	1762204953084.666	24740.306	stare
24743	1762204953085.591	24741.231	stare
24744	1762204953086.644	24742.284	stare
24745	1762204953087.694	24743.334	stare
24746	1762204953088.611	24744.251	stare
24747	1762204953089.663	24745.303	stare
24748	1762204953090.586	24746.226	stare
24749	1762204953091.644	24747.284	stare
24750	1762204953092.570	24748.210	stare
24751	1762204953093.631	24749.271	stare
24752	1762204953094.568	24750.208	stare
24753	1762204953095.627	24751.267	stare
24754	1762204953096.688	24752.328	stare
24755	1762204953097.613	24753.253	stare
24756	1762204953098.675	24754.315	stare
24757	1762204953099.600	24755.240	stare
24758	1762204953100.656	24756.296	stare
24759	1762204953101.579	24757.219	stare
24760	1762204953102.641	24758.281	stare
24761	1762204953103.697	24759.337	stare
24762	1762204953104.628	24760.268	stare
24763	1762204953105.679	24761.319	stare
24764	1762204953106.620	24762.260	stare
24765	1762204953107.681	24763.321	stare
24766	1762204953108.609	24764.249	stare
24767	1762204953109.665	24765.305	stare
24768	1762204953110.597	24766.237	stare
24769	1762204953111.660	24767.300	stare
24770	1762204953112.590	24768.230	stare
24771	1762204953113.646	24769.286	stare
24772	1762204953114.576	24770.216	stare
24773	1762204953115.636	24771.276	stare
24774	1762204953116.695	24772.335	stare
24775	1762204953117.618	24773.258	stare
24776	1762204953118.676	24774.316	stare
24777	1762204953119.604	24775.244	stare
24778	1762204953120.668	24776.308	stare
24779	1762204953121.590	24777.230	stare
24780	1762204953122.651	24778.291	stare
24781	1762204953123.576	24779.216	stare
24782	1762204953124.639	24780.279	stare
24783	1762204953125.566	24781.206	stare
24784	1762204953126.625	24782.265	stare
24785	1762204953127.690	24783.330	stare
24786	1762204953128.623	24784.263	stare
24787	1762204953129.680	24785.320	stare
24788	1762204953130.631	24786.271	stare
24789	1762204953131.688	24787.328	stare
24790	1762204953132.619	24788.259	stare
24791	1762204953133.678	24789.318	stare
24792	1762204953134.602	24790.242	stare
24793	1762204953135.663	24791.303	stare
24794	1762204953136.592	24792.232	stare
24795	1762204953137.652	24793.292	stare
24796	1762204953138.579	24794.219	stare
24797	1762204953139.637	24795.277	stare
24798	1762204953140.573	24796.213	stare
24799	1762204953141.633	24797.273	stare
24800	1762204953142.565	24798.205	stare
24801	1762204953143.624	24799.264	stare
24802	1762204953144.682	24800.322	stare
24803	1762204953145.610	24801.250	stare
24804	1762204953146.666	24802.306	stare
24805	1762204953147.590	24803.230	stare
24806	1762204953148.652	24804.292	stare
24807	1762204953149.581	24805.221	stare
24808	1762204953150.639	24806.279	stare
24809	1762204953151.565	24807.205	stare
24810	1762204953152.625	24808.265	stare
24811	1762204953153.685	24809.325	stare
24812	1762204953154.614	24810.254	stare
24813	1762204953155.670	24811.310	stare
24814	1762204953156.605	24812.245	stare
24815	1762204953157.665	24813.305	stare
24816	1762204953158.590	24814.230	stare
24817	1762204953159.645	24815.285	stare
24818	1762204953160.572	24816.212	stare
24819	1762204953161.626	24817.266	stare
24820	1762204953162.681	24818.321	stare
24821	1762204953163.604	24819.244	stare
24822	1762204953164.659	24820.299	stare
24823	1762204953165.587	24821.227	stare
24824	1762204953166.646	24822.286	stare
24825	1762204953167.572	24823.212	stare
24826	1762204953168.627	24824.267	stare
24827	1762204953169.658	24825.298	stare
