# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:31:29.791
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
35780	1762205525570.400	35777.506	down
35781	1762205525571.330	35778.436	down
35782	1762205525572.380	35779.486	down
35783	1762205525573.301	35780.407	down
35784	1762205525574.347	35781.453	down
35785	1762205525575.407	35782.513	down
35786	1762205525576.330	35783.436	down
35787	1762205525577.384	35784.490	down
35788	1762205525578.302	35785.408	down
35789	1762205525579.362	35786.468	down
35790	1762205525580.412	35787.518	down
35791	1762205525581.332	35788.438	down
35792	1762205525582.380	35789.486	down
35793	1762205525583.300	35790.406	down
35794	1762205525584.348	35791.454	down
35795	1762205525585.404	35792.510	down
35796	1762205525586.321	35793.427	down
35797	1762205525587.378	35794.484	down
35798	1762205525588.428	35795.534	down
35799	1762205525589.354	35796.460	down
35800	1762205525590.403	35797.509	down
35801	1762205525591.319	35798.425	down
35802	1762205525592.374	35799.480	down
35803	1762205525593.425	35800.531	down
35804	1762205525594.346	35801.452	down
35805	1762205525595.393	35802.499	down
35806	1762205525596.314	35803.420	down
35807	1762205525597.363	35804.469	down
35808	1762205525598.412	35805.518	down
35809	1762205525599.328	35806.434	down
35810	1762205525600.382	35807.488	down
35811	1762205525601.307	35808.413	down
35812	1762205525602.360	35809.466	down
35813	1762205525603.413	35810.519	down
35814	1762205525604.344	35811.450	down
35815	1762205525605.402	35812.508	down
35816	1762205525606.326	35813.432	down
35817	1762205525607.385	35814.491	down
35818	1762205525608.315	35815.421	down
35819	1762205525609.375	35816.481	down
35820	1762205525610.304	35817.410	down
35821	1762205525611.362	35818.468	down
35822	1762205525612.418	35819.524	down
35823	1762205525613.361	35820.467	down
35824	1762205525614.424	35821.530	down
35825	1762205525615.346	35822.452	down
35826	1762205525616.406	35823.512	down
35827	1762205525617.331	35824.437	down
35828	1762205525618.391	35825.497	down
35829	1762205525619.314	35826.420	down
35830	1762205525620.377	35827.483	down
35831	1762205525621.297	35828.403	down
35832	1762205525622.351	35829.457	down
35833	1762205525623.406	35830.512	down
35834	1762205525624.332	35831.438	down
35835	1762205525625.389	35832.495	down
35836	1762205525626.317	35833.423	down
35837	1762205525627.367	35834.473	down
35838	1762205525628.421	35835.527	down
35839	1762205525629.340	35836.446	down
35840	1762205525630.394	35837.500	down
35841	1762205525631.315	35838.421	down
35842	1762205525632.367	35839.473	down
35843	1762205525633.420	35840.526	down
35844	1762205525634.353	35841.459	down
35845	1762205525635.415	35842.521	down
35846	1762205525636.344	35843.450	down
35847	1762205525637.402	35844.508	down
35848	1762205525638.322	35845.428	down
35849	1762205525639.375	35846.481	down
35850	1762205525640.424	35847.530	down
35851	1762205525641.346	35848.452	down
35852	1762205525642.404	35849.510	down
35853	1762205525643.346	35850.452	down
35854	1762205525644.397	35851.503	down
35855	1762205525645.321	35852.427	down
35856	1762205525646.370	35853.476	down
35857	1762205525647.423	35854.529	down
35858	1762205525648.341	35855.447	down
35859	1762205525649.395	35856.501	down
35860	1762205525650.317	35857.423	down
35861	1762205525651.380	35858.486	down
35862	1762205525652.308	35859.414	down
35863	1762205525653.359	35860.465	down
35864	1762205525654.414	35861.520	down
35865	1762205525655.376	35862.482	down
35866	1762205525656.298	35863.404	down
35867	1762205525657.347	35864.453	down
35868	1762205525658.399	35865.505	down
35869	1762205525659.323	35866.429	down
35870	1762205525660.375	35867.481	down
35871	1762205525661.300	35868.406	down
35872	1762205525662.346	35869.452	down
35873	1762205525663.396	35870.502	down
35874	1762205525664.314	35871.420	down
35875	1762205525665.364	35872.470	down
35876	1762205525666.416	35873.522	down
35877	1762205525667.344	35874.450	down
35878	1762205525668.400	35875.506	down
35879	1762205525669.324	35876.430	down
35880	1762205525670.381	35877.487	down
35881	1762205525671.305	35878.411	down
35882	1762205525672.356	35879.462	down
35883	1762205525673.404	35880.510	down
35884	1762205525674.320	35881.426	down
35885	1762205525675.373	35882.479	down
35886	1762205525676.309	35883.415	down
35887	1762205525677.362	35884.468	down
35888	1762205525678.412	35885.518	down
35889	1762205525679.335	35886.441	down
35890	1762205525680.390	35887.496	down
35891	1762205525681.313	35888.419	down
35892	1762205525682.362	35889.468	down
35893	1762205525683.294	35890.400	down
35894	1762205525684.358	35891.464	down
35895	1762205525685.293	35892.399	down
35896	1762205525686.357	35893.463	down
35897	1762205525687.293	35894.399	down
35898	1762205525688.352	35895.458	down
35899	1762205525689.420	35896.526	down
35900	1762205525690.355	35897.461	down
35901	1762205525691.419	35898.525	down
35902	1762205525692.356	35899.462	down
35903	1762205525693.297	35900.403	down
35904	1762205525694.408	35901.514	down
35905	1762205525695.348	35902.454	down
35906	1762205525696.493	35903.599	down
35907	1762205525697.415	35904.521	down
35908	1762205525698.340	35905.446	down
35909	1762205525699.396	35906.502	down
35910	1762205525700.322	35907.428	down
35911	1762205525701.391	35908.497	down
35912	1762205525702.313	35909.419	down
35913	1762205525703.356	35910.462	down
35914	1762205525704.408	35911.514	down
35915	1762205525705.341	35912.447	down
35916	1762205525706.391	35913.497	down
35917	1762205525707.312	35914.418	down
35918	1762205525708.370	35915.476	down
35919	1762205525709.292	35916.398	down
35920	1762205525710.348	35917.454	down
35921	1762205525711.401	35918.507	down
35922	1762205525712.322	35919.428	down
35923	1762205525713.377	35920.483	down
35924	1762205525714.297	35921.403	down
35925	1762205525715.347	35922.453	down
35926	1762205525716.395	35923.501	down
35927	1762205525717.325	35924.431	down
35928	1762205525718.383	35925.489	down
35929	1762205525719.318	35926.424	down
35930	1762205525720.375	35927.481	down
35931	1762205525721.291	35928.397	down
35932	1762205525722.342	35929.448	down
35933	1762205525723.395	35930.501	down
35934	1762205525724.318	35931.424	down
35935	1762205525725.377	35932.483	down
35936	1762205525726.302	35933.408	down
35937	1762205525727.352	35934.458	down
35938	1762205525728.408	35935.514	down
35939	1762205525729.327	35936.433	down
35940	1762205525730.383	35937.489	down
35941	1762205525731.302	35938.408	down
35942	1762205525732.354	35939.460	down
35943	1762205525733.406	35940.512	down
35944	1762205525734.330	35941.436	down
35945	1762205525735.391	35942.497	down
35946	1762205525736.318	35943.424	down
35947	1762205525737.378	35944.484	down
35948	1762205525738.303	35945.409	down
35949	1762205525739.353	35946.459	down
35950	1762205525740.406	35947.512	down
35951	1762205525741.322	35948.428	down
35952	1762205525742.374	35949.480	down
35953	1762205525743.300	35950.406	down
35954	1762205525744.360	35951.466	down
35955	1762205525745.412	35952.518	down
35956	1762205525746.332	35953.438	down
35957	1762205525747.387	35954.493	down
35958	1762205525748.307	35955.413	down
35959	1762205525749.353	35956.459	down
35960	1762205525750.407	35957.513	down
35961	1762205525751.334	35958.440	down
35962	1762205525752.385	35959.491	down
35963	1762205525753.311	35960.417	down
35964	1762205525754.382	35961.488	down
35965	1762205525755.301	35962.407	down
35966	1762205525756.357	35963.463	down
35967	1762205525757.403	35964.509	down
35968	1762205525758.326	35965.432	down
35969	1762205525759.383	35966.489	down
35970	1762205525760.295	35967.401	down
35971	1762205525761.346	35968.452	down
35972	1762205525762.407	35969.513	down
35973	1762205525763.328	35970.434	down
35974	1762205525764.380	35971.486	down
35975	1762205525765.299	35972.405	down
35976	1762205525766.355	35973.461	down
35977	1762205525767.407	35974.513	down
35978	1762205525768.327	35975.433	down
35979	1762205525769.380	35976.486	down
35980	1762205525770.319	35977.425	down
35981	1762205525771.374	35978.480	down
35982	1762205525772.296	35979.402	down
35983	1762205525773.346	35980.452	down
35984	1762205525774.390	35981.496	down
35985	1762205525775.329	35982.435	down
35986	1762205525776.394	35983.500	down
35987	1762205525777.338	35984.444	down
35988	1762205525778.385	35985.491	down
35989	1762205525779.316	35986.422	down
35990	1762205525780.382	35987.488	down
35991	1762205525781.306	35988.412	down
35992	1762205525782.356	35989.462	down
35993	1762205525783.409	35990.515	down
35994	1762205525784.333	35991.439	down
35995	1762205525785.447	35992.553	down
35996	1762205525786.374	35993.480	down
35997	1762205525787.364	35994.470	down
35998	1762205525788.290	35995.396	down
35999	1762205525789.346	35996.452	down
36000	1762205525790.397	35997.503	down
36001	1762205525791.318	35998.424	down
36002	1762205525792.371	35999.477	down
36003	1762205525793.301	36000.407	down
36004	1762205525794.351	36001.457	down
36005	1762205525795.406	36002.512	down
36006	1762205525796.323	36003.429	down
36007	1762205525797.375	36004.481	down
36008	1762205525798.295	36005.401	down
36009	1762205525799.343	36006.449	down
36010	1762205525800.400	36007.506	down
36011	1762205525801.337	36008.443	down
36012	1762205525802.390	36009.496	down
36013	1762205525803.318	36010.424	down
36014	1762205525804.380	36011.486	down
36015	1762205525805.305	36012.411	down
36016	1762205525806.356	36013.462	down
36017	1762205525807.406	36014.512	down
36018	1762205525808.327	36015.433	down
36019	1762205525809.382	36016.488	down
36020	1762205525810.303	36017.409	down
36021	1762205525811.355	36018.461	down
36022	1762205525812.404	36019.510	down
36023	1762205525813.323	36020.429	down
36024	1762205525814.373	36021.479	down
36025	1762205525815.293	36022.399	down
36026	1762205525816.341	36023.447	down
36027	1762205525817.395	36024.501	down
36028	1762205525818.322	36025.428	down
36029	1762205525819.371	36026.477	down
36030	1762205525820.288	36027.394	down
36031	1762205525821.346	36028.452	down
36032	1762205525822.398	36029.504	down
36033	1762205525823.318	36030.424	down
36034	1762205525824.365	36031.471	down
36035	1762205525825.282	36032.388	down
36036	1762205525826.335	36033.441	down
36037	1762205525827.387	36034.493	down
36038	1762205525828.307	36035.413	down
36039	1762205525829.362	36036.468	down
36040	1762205525830.410	36037.516	down
36041	1762205525831.329	36038.435	down
36042	1762205525832.375	36039.481	down
36043	1762205525833.301	36040.407	down
36044	1762205525834.354	36041.460	down
36045	1762205525835.409	36042.515	down
36046	1762205525836.325	36043.431	down
36047	1762205525837.380	36044.486	down
36048	1762205525838.305	36045.411	down
36049	1762205525839.354	36046.460	down
36050	1762205525840.405	36047.511	down
36051	1762205525841.322	36048.428	down
36052	1762205525842.377	36049.483	down
36053	1762205525843.299	36050.405	down
36054	1762205525844.350	36051.456	down
36055	1762205525845.282	36052.388	down
36056	1762205525846.329	36053.435	down
36057	1762205525847.384	36054.490	down
36058	1762205525848.304	36055.410	down
36059	1762205525849.354	36056.460	down
36060	1762205525850.408	36057.514	down
36061	1762205525851.330	36058.436	down
36062	1762205525852.381	36059.487	down
36063	1762205525853.310	36060.416	down
36064	1762205525854.358	36061.464	down
36065	1762205525855.283	36062.389	down
36066	1762205525856.339	36063.445	down
36067	1762205525857.389	36064.495	down
36068	1762205525858.305	36065.411	down
36069	1762205525859.357	36066.463	down
36070	1762205525860.408	36067.514	down
36071	1762205525861.332	36068.438	down
36072	1762205525862.404	36069.510	down
36073	1762205525863.326	36070.432	down
36074	1762205525864.375	36071.481	down
36075	1762205525865.292	36072.398	down
36076	1762205525866.349	36073.455	down
36077	1762205525867.398	36074.504	down
36078	1762205525868.325	36075.431	down
36079	1762205525869.392	36076.498	down
36080	1762205525870.315	36077.421	down
36081	1762205525871.365	36078.471	down
36082	1762205525872.290	36079.396	down
36083	1762205525873.350	36080.456	stare
36084	1762205525874.404	36081.510	stare
36085	1762205525875.327	36082.433	stare
36086	1762205525876.386	36083.492	stare
36087	1762205525877.310	36084.416	stare
36088	1762205525878.364	36085.470	stare
36089	1762205525879.285	36086.391	stare
36090	1762205525880.335	36087.441	stare
36091	1762205525881.391	36088.497	stare
36092	1762205525882.308	36089.414	stare
36093	1762205525883.357	36090.463	stare
36094	1762205525884.280	36091.386	stare
36095	1762205525885.346	36092.452	stare
36096	1762205525886.400	36093.506	stare
36097	1762205525887.324	36094.430	stare
36098	1762205525888.377	36095.483	stare
36099	1762205525889.295	36096.401	stare
36100	1762205525890.346	36097.452	stare
36101	1762205525891.396	36098.502	stare
36102	1762205525892.330	36099.436	stare
36103	1762205525893.387	36100.493	stare
36104	1762205525894.317	36101.423	stare
36105	1762205525895.370	36102.476	stare
36106	1762205525896.293	36103.399	stare
36107	1762205525897.346	36104.452	stare
36108	1762205525898.400	36105.506	stare
36109	1762205525899.319	36106.425	stare
36110	1762205525900.371	36107.477	stare
36111	1762205525901.304	36108.410	stare
36112	1762205525902.360	36109.466	stare
36113	1762205525903.282	36110.388	stare
36114	1762205525904.341	36111.447	stare
36115	1762205525905.397	36112.503	stare
36116	1762205525906.315	36113.421	stare
36117	1762205525907.362	36114.468	stare
36118	1762205525908.287	36115.393	stare
36119	1762205525909.348	36116.454	stare
36120	1762205525910.406	36117.512	stare
36121	1762205525911.330	36118.436	stare
36122	1762205525912.383	36119.489	stare
36123	1762205525913.305	36120.411	stare
36124	1762205525914.357	36121.463	stare
36125	1762205525915.406	36122.512	stare
36126	1762205525916.324	36123.430	stare
36127	1762205525917.382	36124.488	stare
36128	1762205525918.321	36125.427	stare
36129	1762205525919.381	36126.487	stare
36130	1762205525920.302	36127.408	stare
36131	1762205525921.360	36128.466	stare
36132	1762205525922.281	36129.387	stare
36133	1762205525923.333	36130.439	stare
36134	1762205525924.385	36131.491	stare
36135	1762205525925.314	36132.420	stare
36136	1762205525926.385	36133.491	stare
36137	1762205525927.314	36134.420	stare
36138	1762205525928.378	36135.484	stare
36139	1762205525929.302	36136.408	stare
36140	1762205525930.380	36137.486	stare
36141	1762205525931.303	36138.409	stare
36142	1762205525932.357	36139.463	stare
36143	1762205525933.280	36140.386	stare
36144	1762205525934.341	36141.447	stare
36145	1762205525935.403	36142.509	stare
36146	1762205525936.337	36143.443	stare
36147	1762205525937.405	36144.511	stare
36148	1762205525938.337	36145.443	stare
36149	1762205525939.394	36146.500	stare
36150	1762205525940.326	36147.432	stare
36151	1762205525941.380	36148.486	stare
36152	1762205525942.313	36149.419	stare
36153	1762205525943.370	36150.476	stare
36154	1762205525944.309	36151.415	stare
36155	1762205525945.363	36152.469	stare
36156	1762205525946.291	36153.397	stare
36157	1762205525947.349	36154.455	stare
36158	1762205525948.276	36155.382	stare
36159	1762205525949.333	36156.439	stare
36160	1762205525950.395	36157.501	stare
36161	1762205525951.325	36158.431	stare
36162	1762205525952.387	36159.493	stare
36163	1762205525953.320	36160.426	stare
36164	1762205525954.397	36161.503	stare
36165	1762205525955.321	36162.427	stare
36166	1762205525956.379	36163.485	stare
36167	1762205525957.304	36164.410	stare
36168	1762205525958.365	36165.471	stare
36169	1762205525959.299	36166.405	stare
36170	1762205525960.366	36167.472	stare
36171	1762205525961.299	36168.405	stare
36172	1762205525962.368	36169.474	stare
36173	1762205525963.293	36170.399	stare
36174	1762205525964.356	36171.462	stare
36175	1762205525965.283	36172.389	stare
36176	1762205525966.341	36173.447	stare
36177	1762205525967.272	36174.378	stare
36178	1762205525968.335	36175.441	stare
36179	1762205525969.393	36176.499	stare
36180	1762205525970.321	36177.427	stare
36181	1762205525971.379	36178.485	stare
36182	1762205525972.306	36179.412	stare
36183	1762205525973.365	36180.471	stare
36184	1762205525974.291	36181.397	stare
36185	1762205525975.349	36182.455	stare
36186	1762205525976.288	36183.394	stare
36187	1762205525977.349	36184.455	stare
36188	1762205525978.275	36185.381	stare
36189	1762205525979.336	36186.442	stare
36190	1762205525980.398	36187.504	stare
36191	1762205525981.323	36188.429	stare
36192	1762205525982.379	36189.485	stare
36193	1762205525983.304	36190.410	stare
36194	1762205525984.367	36191.473	stare
36195	1762205525985.294	36192.400	stare
36196	1762205525986.356	36193.462	stare
36197	1762205525987.288	36194.394	stare
36198	1762205525988.346	36195.452	stare
36199	1762205525989.272	36196.378	stare
36200	1762205525990.331	36197.437	stare
36201	1762205525991.388	36198.494	stare
36202	1762205525992.315	36199.421	stare
36203	1762205525993.378	36200.484	stare
36204	1762205525994.305	36201.411	stare
36205	1762205525995.371	36202.477	stare
36206	1762205525996.301	36203.407	stare
36207	1762205525997.362	36204.468	stare
36208	1762205525998.288	36205.394	stare
36209	1762205525999.345	36206.451	stare
36210	1762205526000.274	36207.380	stare
36211	1762205526001.336	36208.442	stare
36212	1762205526002.389	36209.495	stare
36213	1762205526003.320	36210.426	stare
36214	1762205526004.382	36211.488	stare
36215	1762205526005.316	36212.422	stare
36216	1762205526006.375	36213.481	stare
36217	1762205526007.302	36214.408	stare
36218	1762205526008.359	36215.465	stare
36219	1762205526009.294	36216.400	stare
36220	1762205526010.352	36217.458	stare
36221	1762205526011.287	36218.393	stare
36222	1762205526012.346	36219.452	stare
36223	1762205526013.284	36220.390	stare
36224	1762205526014.341	36221.447	stare
36225	1762205526015.269	36222.375	stare
36226	1762205526016.326	36223.432	stare
36227	1762205526017.388	36224.494	stare
36228	1762205526018.312	36225.418	stare
36229	1762205526019.378	36226.484	stare
36230	1762205526020.303	36227.409	stare
36231	1762205526021.365	36228.471	stare
36232	1762205526022.290	36229.396	stare
36233	1762205526023.346	36230.452	stare
36234	1762205526024.393	36231.499	stare
36235	1762205526025.311	36232.417	stare
36236	1762205526026.359	36233.465	stare
36237	1762205526027.279	36234.385	stare
36238	1762205526028.326	36235.432	stare
36239	1762205526029.375	36236.481	stare
36240	1762205526030.293	36237.399	stare
36241	1762205526031.355	36238.461	stare
36242	1762205526032.280	36239.386	stare
36243	1762205526033.339	36240.445	stare
36244	1762205526034.397	36241.503	stare
36245	1762205526035.325	36242.431	stare
36246	1762205526036.383	36243.489	stare
36247	1762205526037.310	36244.416	stare
36248	1762205526038.367	36245.473	stare
36249	1762205526039.295	36246.401	stare
36250	1762205526040.352	36247.458	stare
36251	1762205526041.279	36248.385	stare
36252	1762205526042.336	36249.442	stare
36253	1762205526043.394	36250.500	stare
36254	1762205526044.319	36251.425	stare
36255	1762205526045.384	36252.490	stare
36256	1762205526046.315	36253.421	stare
36257	1762205526047.375	36254.481	stare
36258	1762205526048.302	36255.408	stare
36259	1762205526049.360	36256.466	stare
36260	1762205526050.286	36257.392	stare
36261	1762205526051.357	36258.463	stare
36262	1762205526052.286	36259.392	stare
36263	1762205526053.353	36260.459	stare
36264	1762205526054.286	36261.392	stare
36265	1762205526055.355	36262.461	stare
36266	1762205526056.282	36263.388	stare
36267	1762205526057.340	36264.446	stare
36268	1762205526058.266	36265.372	stare
36269	1762205526059.338	36266.444	stare
36270	1762205526060.268	36267.374	stare
36271	1762205526061.333	36268.439	stare
36272	1762205526062.395	36269.501	stare
36273	1762205526063.320	36270.426	stare
36274	1762205526064.379	36271.485	stare
36275	1762205526065.302	36272.408	stare
36276	1762205526066.363	36273.469	stare
36277	1762205526067.291	36274.397	stare
36278	1762205526068.356	36275.462	stare
36279	1762205526069.281	36276.387	stare
36280	1762205526070.370	36277.476	stare
36281	1762205526071.300	36278.406	stare
36282	1762205526072.354	36279.460	stare
36283	1762205526073.279	36280.385	stare
36284	1762205526074.342	36281.448	stare
36285	1762205526075.270	36282.376	stare
36286	1762205526076.333	36283.439	stare
36287	1762205526077.395	36284.501	stare
36288	1762205526078.324	36285.430	stare
36289	1762205526079.393	36286.499	stare
36290	1762205526080.323	36287.429	stare
36291	1762205526081.383	36288.489	stare
36292	1762205526082.306	36289.412	stare
36293	1762205526083.360	36290.466	stare
36294	1762205526084.291	36291.397	stare
36295	1762205526085.355	36292.461	stare
36296	1762205526086.284	36293.390	stare
36297	1762205526087.283	36294.389	stare
36298	1762205526088.285	36295.391	stare
36299	1762205526089.298	36296.404	stare
36300	1762205526090.306	36297.412	stare
36301	1762205526091.290	36298.396	stare
36302	1762205526092.336	36299.442	stare
36303	1762205526093.384	36300.490	stare
36304	1762205526094.310	36301.416	stare
36305	1762205526095.372	36302.478	stare
36306	1762205526096.298	36303.404	stare
36307	1762205526097.351	36304.457	stare
36308	1762205526098.284	36305.390	stare
36309	1762205526099.340	36306.446	stare
36310	1762205526100.392	36307.498	stare
36311	1762205526101.325	36308.431	stare
36312	1762205526102.391	36309.497	stare
36313	1762205526103.315	36310.421	stare
36314	1762205526104.374	36311.480	stare
36315	1762205526105.296	36312.402	stare
36316	1762205526106.342	36313.448	stare
36317	1762205526107.386	36314.492	stare
36318	1762205526108.310	36315.416	stare
36319	1762205526109.360	36316.466	stare
36320	1762205526110.291	36317.397	stare
36321	1762205526111.342	36318.448	stare
36322	1762205526112.390	36319.496	stare
36323	1762205526113.306	36320.412	stare
36324	1762205526114.359	36321.465	stare
36325	1762205526115.279	36322.385	stare
36326	1762205526116.330	36323.436	stare
36327	1762205526117.379	36324.485	stare
36328	1762205526118.300	36325.406	stare
36329	1762205526119.352	36326.458	stare
36330	1762205526120.274	36327.380	stare
36331	1762205526121.334	36328.440	stare
36332	1762205526122.387	36329.493	stare
36333	1762205526123.305	36330.411	stare
36334	1762205526124.365	36331.471	stare
36335	1762205526125.286	36332.392	stare
36336	1762205526126.350	36333.456	stare
36337	1762205526127.267	36334.373	stare
36338	1762205526128.321	36335.427	stare
36339	1762205526129.370	36336.476	stare
36340	1762205526130.293	36337.399	stare
36341	1762205526131.348	36338.454	stare
36342	1762205526132.265	36339.371	stare
36343	1762205526133.317	36340.423	stare
36344	1762205526134.374	36341.480	stare
36345	1762205526135.300	36342.406	stare
36346	1762205526136.358	36343.464	stare
36347	1762205526137.291	36344.397	stare
36348	1762205526138.351	36345.457	stare
36349	1762205526139.270	36346.376	stare
36350	1762205526140.318	36347.424	stare
36351	1762205526141.371	36348.477	stare
36352	1762205526142.294	36349.400	stare
36353	1762205526143.357	36350.463	stare
36354	1762205526144.278	36351.384	stare
36355	1762205526145.332	36352.438	stare
36356	1762205526146.387	36353.493	stare
36357	1762205526147.308	36354.414	stare
36358	1762205526148.360	36355.466	stare
36359	1762205526149.277	36356.383	stare
36360	1762205526150.329	36357.435	stare
36361	1762205526151.261	36358.367	stare
36362	1762205526152.319	36359.425	stare
36363	1762205526153.374	36360.480	stare
36364	1762205526154.298	36361.404	stare
36365	1762205526155.349	36362.455	stare
36366	1762205526156.266	36363.372	stare
36367	1762205526157.316	36364.422	stare
36368	1762205526158.366	36365.472	stare
36369	1762205526159.297	36366.403	stare
36370	1762205526160.351	36367.457	stare
36371	1762205526161.269	36368.375	stare
36372	1762205526162.320	36369.426	stare
36373	1762205526163.380	36370.486	stare
36374	1762205526164.307	36371.413	stare
36375	1762205526165.365	36372.471	stare
36376	1762205526166.290	36373.396	stare
36377	1762205526167.355	36374.461	stare
36378	1762205526168.286	36375.392	stare
36379	1762205526169.347	36376.453	stare
36380	1762205526170.272	36377.378	stare
36381	1762205526171.338	36378.444	stare
36382	1762205526172.270	36379.376	stare
36383	1762205526173.326	36380.432	stare
36384	1762205526174.383	36381.489	stare
36385	1762205526175.311	36382.417	stare
36386	1762205526176.368	36383.474	stare
36387	1762205526177.294	36384.400	stare
36388	1762205526178.351	36385.457	stare
36389	1762205526179.280	36386.386	stare
36390	1762205526180.337	36387.443	stare
36391	1762205526181.263	36388.369	stare
36392	1762205526182.319	36389.425	stare
36393	1762205526183.379	36390.485	stare
36394	1762205526184.306	36391.412	stare
36395	1762205526185.374	36392.480	stare
36396	1762205526186.299	36393.405	stare
36397	1762205526187.363	36394.469	stare
36398	1762205526188.286	36395.392	stare
36399	1762205526189.347	36396.453	stare
36400	1762205526190.275	36397.381	stare
36401	1762205526191.334	36398.440	stare
36402	1762205526192.265	36399.371	stare
36403	1762205526193.328	36400.434	stare
36404	1762205526194.386	36401.492	stare
36405	1762205526195.312	36402.418	stare
36406	1762205526196.366	36403.472	stare
36407	1762205526197.300	36404.406	stare
36408	1762205526198.359	36405.465	stare
36409	1762205526199.286	36406.392	stare
36410	1762205526200.344	36407.450	stare
36411	1762205526201.271	36408.377	stare
36412	1762205526202.323	36409.429	stare
36413	1762205526203.258	36410.364	stare
36414	1762205526204.322	36411.428	stare
36415	1762205526205.387	36412.493	stare
36416	1762205526206.312	36413.418	stare
36417	1762205526207.362	36414.468	stare
36418	1762205526208.290	36415.396	stare
36419	1762205526209.358	36416.464	stare
36420	1762205526210.284	36417.390	stare
36421	1762205526211.345	36418.451	stare
36422	1762205526212.266	36419.372	stare
36423	1762205526213.323	36420.429	stare
36424	1762205526214.383	36421.489	stare
36425	1762205526215.307	36422.413	stare
36426	1762205526216.363	36423.469	stare
36427	1762205526217.285	36424.391	stare
36428	1762205526218.340	36425.446	stare
36429	1762205526219.264	36426.370	stare
36430	1762205526220.332	36427.438	stare
36431	1762205526221.261	36428.367	stare
36432	1762205526222.318	36429.424	stare
36433	1762205526223.376	36430.482	stare
36434	1762205526224.302	36431.408	stare
36435	1762205526225.364	36432.470	stare
36436	1762205526226.294	36433.400	stare
36437	1762205526227.349	36434.455	stare
36438	1762205526228.279	36435.385	stare
36439	1762205526229.335	36436.441	stare
36440	1762205526230.267	36437.373	stare
36441	1762205526231.325	36438.431	stare
36442	1762205526232.384	36439.490	stare
36443	1762205526233.311	36440.417	stare
36444	1762205526234.378	36441.484	stare
36445	1762205526235.305	36442.411	stare
36446	1762205526236.369	36443.475	stare
36447	1762205526237.302	36444.408	stare
36448	1762205526238.369	36445.475	stare
36449	1762205526239.294	36446.400	stare
36450	1762205526240.353	36447.459	stare
36451	1762205526241.281	36448.387	stare
36452	1762205526242.338	36449.444	stare
36453	1762205526243.273	36450.379	stare
36454	1762205526244.342	36451.448	stare
36455	1762205526245.271	36452.377	stare
36456	1762205526246.333	36453.439	stare
36457	1762205526247.258	36454.364	stare
36458	1762205526248.317	36455.423	stare
36459	1762205526249.374	36456.480	stare
36460	1762205526250.309	36457.415	stare
36461	1762205526251.369	36458.475	stare
36462	1762205526252.296	36459.402	stare
36463	1762205526253.355	36460.461	stare
36464	1762205526254.293	36461.399	stare
36465	1762205526255.349	36462.455	stare
36466	1762205526256.281	36463.387	stare
36467	1762205526257.333	36464.439	stare
36468	1762205526258.257	36465.363	stare
36469	1762205526259.313	36466.419	stare
36470	1762205526260.372	36467.478	stare
36471	1762205526261.296	36468.402	stare
36472	1762205526262.361	36469.467	stare
36473	1762205526263.281	36470.387	stare
36474	1762205526264.337	36471.443	stare
36475	1762205526265.258	36472.364	stare
36476	1762205526266.317	36473.423	stare
36477	1762205526267.378	36474.484	stare
36478	1762205526268.318	36475.424	stare
36479	1762205526269.373	36476.479	stare
36480	1762205526270.303	36477.409	stare
36481	1762205526271.360	36478.466	stare
36482	1762205526272.291	36479.397	stare
36483	1762205526273.349	36480.455	stare
36484	1762205526274.301	36481.407	stare
36485	1762205526275.362	36482.468	stare
36486	1762205526276.289	36483.395	stare
36487	1762205526277.346	36484.452	stare
36488	1762205526278.274	36485.380	stare
36489	1762205526279.330	36486.436	stare
36490	1762205526280.261	36487.367	stare
36491	1762205526281.323	36488.429	stare
36492	1762205526282.263	36489.369	stare
36493	1762205526283.322	36490.428	stare
36494	1762205526284.250	36491.356	stare
36495	1762205526285.313	36492.419	stare
36496	1762205526286.382	36493.488	stare
36497	1762205526287.305	36494.411	stare
36498	1762205526288.343	36495.449	stare
36499	1762205526289.377	36496.483	stare
36500	1762205526290.284	36497.390	stare
36501	1762205526291.297	36498.403	stare
36502	1762205526292.365	36499.471	stare
36503	1762205526293.293	36500.399	stare
36504	1762205526294.357	36501.463	stare
36505	1762205526295.280	36502.386	stare
36506	1762205526296.342	36503.448	stare
36507	1762205526297.263	36504.369	stare
36508	1762205526298.315	36505.421	stare
36509	1762205526299.363	36506.469	stare
36510	1762205526300.284	36507.390	stare
36511	1762205526301.335	36508.441	stare
36512	1762205526302.261	36509.367	stare
36513	1762205526303.316	36510.422	stare
36514	1762205526304.369	36511.475	stare
36515	1762205526305.288	36512.394	stare
36516	1762205526306.347	36513.453	stare
36517	1762205526307.272	36514.378	stare
36518	1762205526308.333	36515.439	stare
36519	1762205526309.259	36516.365	stare
36520	1762205526310.317	36517.423	stare
36521	1762205526311.247	36518.353	stare
36522	1762205526312.305	36519.411	stare
36523	1762205526313.364	36520.470	stare
36524	1762205526314.289	36521.395	stare
